-2.3498187e+00 1.1296140e+00 -7.9217769e-01 -1.6315670e+00 -3.5551733e-01 1.2950584e-01 -5.1904173e-01 -9.0229716e-01 -4.4070817e-01 8.9332015e-01 3.6039631e-01 1.7610137e+00 -3.6832088e+01 1.3089470e+01 -5.5283955e+01 -5.7425588e+01 -5.1863978e+01 9.5688482e-01 8.6310507e-01 1.9569841e+00 2.0323738e+00 2.3558572e+00 8.9143277e-01 1.0605323e+00 1.3667741e+00 3.7272607e-01 1.9071161e+00 9.0074130e-01 2.2591001e+00 1.4454575e+00 2.0543282e+00 2.3447690e+00 5.9423878e-02
-1.9199630e-01 1.1046598e+00 -7.9549631e-01 -8.5902197e-01 1.1775154e+00 -1.5317081e+00 3.6376817e-01 1.8830886e+00 6.6567242e-01 7.4495402e-01 -3.7533098e-01 1.7010001e+00 -4.3133752e+01 1.0366221e+00 2.2508160e+01 -5.3533074e+00 2.6963106e+01 1.6589106e+00 8.1115986e-01 1.9138496e+00 1.5696593e+00 1.5131831e+00 1.8186382e+00 1.1027474e+00 2.1253462e+00 1.1933724e+00 2.0094726e+00 2.2064394e+00 6.2754485e-01 6.4624790e-01 2.2384404e+00 7.1724099e-01 1.4170447e-03
-1.4779460e+00 -8.3635087e-01 5.0721740e-01 9.1178824e-02 9.1607203e-01 1.0478685e+00 1.3277463e+00 2.2694482e+00 5.4018434e-01 -1.8954074e+00 -3.6231139e-01 -9.6102355e-01 6.8331175e+01 4.2051825e+01 -3.4983400e+01 3.3995351e+01 9.8562622e+00 2.1879737e+00 7.7411234e-01 2.5617006e-01 4.5023989e-01 1.9318625e+00 5.6336032e-01 1.8968625e+00 1.8177647e+00 2.1711791e+00 2.0074216e+00 1.4856108e+00 1.9111710e+00 1.5517220e+00 1.5408405e+00 9.0672267e-01 -1.9869010e-02
3.4136035e-01 2.2659676e+00 -1.4104453e+00 -2.0383976e+00 -2.8076563e-01 -1.7265641e+00 5.2830394e-01 1.0635195e+00 4.8050173e-01 -1.2421382e+00 -7.3392929e-01 1.8847340e+00 1.4536326e+00 -1.8796205e+01 -7.8175277e+00 1.0812500e+01 -7.4319608e+01 7.8027288e-01 2.9621787e-01 7.8377025e-01 5.7658682e-01 1.4446601e+00 2.1516200e+00 1.7775782e+00 1.7576349e+00 1.8202914e+00 1.8881231e+00 1.1850257e+00 1.2261649e+00 1.9034056e+00 1.5382647e+00 3.6430608e-01 -1.5115269e-02
1.6071766e+00 4.0278685e-01 -2.0644442e+00 2.0560830e-01 1.4775525e+00 -1.0651850e+00 -1.9913691e-01 -1.0979330e+00 7.5466733e-01 -2.0573545e+00 1.5524537e+00 -4.0859641e-01 -4.2305416e+01 -2.7125033e+01 -4.0429499e+01 1.4062678e+00 -6.4856528e+01 1.4699623e+00 2.1568695e+00 2.2557142e+00 7.8824591e-01 1.5489993e+00 7.8084602e-01 9.2899729e-01 2.4074481e+00 1.7299017e+00 1.4575204e+00 2.2946747e+00 8.4792212e-01 1.0270013e+00 3.1160867e-01 7.0686317e-01 -3.0070312e-03
7.8392843e-01 -3.5439941e-01 6.8848754e-02 -2.1066740e+00 2.0202398e+00 1.4084716e+00 1.8525983e+00 1.8662707e+00 7.5087188e-01 1.2597099e-01 1.3318332e+00 2.7280757e-01 -2.4696303e+00 4.2923614e+01 6.7172592e+01 6.9758271e+01 2.7256467e+01 1.3665857e+00 1.7065508e+00 4.9896279e-01 1.8175353e+00 5.6626768e-01 1.2608361e+00 1.8728410e+00 8.3942909e-01 2.2846738e+00 1.5130381e+00 1.6310666e+00 8.3651902e-01 6.2521528e-01 1.9932215e+00 1.3235854e+00 2.3004627e-02
-2.6313428e-01 -2.2770347e+00 -8.1204980e-01 -1.0425061e+00 -7.3729070e-01 1.9381753e+00 -1.8320952e+00 -1.2742334e+00 1.7669055e+00 -1.0953218e+00 2.2294415e+00 2.0181542e+00 -2.0975161e+01 -2.9523760e+01 -5.8419667e+00 6.4065122e+01 4.2503395e+01 2.1934458e+00 4.9426630e-01 1.6336570e+00 1.6238462e+00 9.8283692e-01 5.4017222e-01 1.4244251e+00 1.8130891e+00 2.3380787e+00 1.3386647e+00 4.3815240e-01 1.2774150e+00 1.5142988e+00 3.1998700e-01 2.0214620e+00 -5.0502291e-02
-3.4097649e-01 -5.2681827e-01 3.4423009e-01 -1.3384709e+00 1.2653120e+00 -9.1202842e-01 9.3962967e-01 1.1403225e+00 1.1352816e-01 -4.4971973e-01 2.3250299e-01 1.1072241e+00 -3.4712114e+00 9.3507185e+00 -4.2474104e+01 -1.2258994e+01 6.3087597e+01 8.2359343e-01 1.6348175e+00 8.7806428e-01 1.3763887e+00 2.2143983e+00 1.6419311e+00 1.1865279e+00 1.7249341e+00 1.2176856e+00 1.1411792e+00 2.2993188e+00 2.4016861e+00 1.6374572e+00 2.4931004e+00 1.2889465e+00 -3.6497447e-03
9.4167990e-01 -2.1005254e+00 1.6870684e+00 1.1478058e-01 1.7501640e+00 2.7370161e-01 8.1126209e-01 1.9405746e+00 7.9255777e-01 -1.4052184e+00 9.8760479e-01 1.6396952e+00 9.7341012e+00 -4.8960507e+01 2.0752248e+01 3.3034144e+01 5.4850713e+01 1.0140339e+00 6.1738356e-01 8.6553380e-01 2.2765752e+00 3.9979599e-01 2.3711557e+00 1.5140241e+00 2.4531902e+00 1.0185075e+00 1.5547182e+00 2.3993533e+00 6.8089842e-01 1.8597745e+00 1.7306644e+00 7.7617991e-01 -2.5150148e-03
-2.4971057e-01 1.8530012e+00 -7.8735910e-01 -7.5608346e-01 1.8183237e+00 7.2379593e-01 2.1622526e+00 -9.6439180e-01 2.0850970e+00 -1.8118630e+00 -5.2456094e-01 5.8405366e-01 9.0265620e+00 5.9427858e+01 -4.5994556e+01 6.9497199e+01 -1.0582588e+01 1.9515757e+00 1.1329728e+00 1.6235483e+00 4.7657460e-01 1.2893818e+00 2.3903979e+00 9.1780213e-01 1.0003922e+00 8.4178299e-01 1.3466769e+00 2.3494347e+00 9.4956292e-01 1.5540121e+00 1.7815624e+00 1.2191405e+00 1.0707118e-02
-1.1113353e+00 1.6979368e+00 -1.0038753e+00 -1.7796660e+00 -1.3139746e+00 -1.7160234e+00 -1.3847971e+00 2.0420594e-01 1.4701337e+00 1.4811294e+00 -2.2086844e+00 -1.8700953e+00 3.0005115e+01 -4.0369993e+00 -4.9846416e+01 -1.8708260e+01 -2.9733734e+01 2.3520315e+00 1.8437083e+00 1.7051352e+00 1.4577531e+00 1.7063058e+00 8.8174275e-01 2.4504424e+00 2.0855192e+00 2.3212726e+00 2.3790638e+00 1.6755377e+00 1.2616607e+00 2.2317190e+00 2.5102404e-01 1.7110782e+00 1.6596637e-02
2.0240960e+00 2.4611993e-01 -9.3993373e-01 -1.5382611e+00 -1.3884107e+00 7.3124109e-01 5.8582653e-02 -2.9064973e-01 1.7973345e+00 1.3878238e+00 -1.1715128e+00 -1.2542274e+00 -4.0848634e+01 7.0059537e+00 -9.3559582e-01 2.5441043e+01 -6.2395231e+01 9.7539420e-01 1.4503184e+00 5.0123381e-01 1.7365699e+00 1.0309795e+00 1.9216669e+00 2.4552539e+00 1.9517926e+00 2.7877342e-01 2.3448569e+00 5.0964199e-01 1.3029115e+00 2.8282143e-01 6.2984487e-01 1.0527088e+00 -7.1749223e-04
-2.0910489e+00 7.3835396e-01 1.7948165e+00 1.4798607e+00 3.0164679e-02 -1.9602463e+00 -1.5487337e+00 1.6689570e+00 2.0213373e+00 1.0044534e+00 2.0707176e+00 1.5582312e+00 -7.2147016e+01 2.5097508e+01 1.3823331e+01 -2.1276623e+01 3.7951328e+00 1.8969544e+00 1.1126665e+00 2.3359452e+00 1.4812070e+00 2.1457021e+00 1.3155345e+00 9.3822556e-01 2.2569474e+00 1.2652383e+00 1.6106105e+00 1.2804999e+00 1.6111522e+00 1.3853339e+00 1.8073708e+00 7.3152815e-01 1.0506582e-02
1.9239520e+00 -5.5112556e-01 1.7894331e+00 5.3571738e-01 -1.5733376e+00 -1.8701825e+00 -5.2212320e-01 -8.5627511e-01 2.2013578e-01 5.9677125e-01 1.9705988e+00 1.1837145e+00 -3.2349417e+01 5.3344744e+01 1.5108742e+01 -1.7371224e+01 -5.8160255e+01 2.1340180e+00 6.9122526e-01 2.1729038e+00 1.7438946e+00 3.8656105e-01 4.3155019e-01 5.6410097e-01 8.4505693e-01 2.3718913e+00 3.7727115e-01 1.7961644e+00 1.3844324e+00 2.4049291e+00 2.1425800e+00 5.9164803e-01 8.8400946e-03
-2.1920606e+00 -5.0509482e-01 -2.1161005e+00 -9.0074306e-01 2.1172459e+00 1.3029781e+00 6.8131440e-01 -2.5409227e-01 -1.1044214e+00 8.9921665e-02 -1.3634375e+00 1.0533951e+00 -1.0993543e+00 -2.6848060e+01 -3.5352413e+01 -1.8009795e+01 9.3728783e+00 1.8244839e+00 3.5043408e-01 7.4558724e-01 2.3348126e+00 4.4592536e-01 1.4175714e+00 1.3732010e+00 3.8999908e-01 1.9644562e+00 1.6154297e+00 1.2773817e+00 9.5414599e-01 2.0816451e+00 2.4595392e+00 1.9756286e+00 -1.7980303e-02
-2.0622187e+00 -8.7976541e-02 1.0684205e+00 -1.9704196e+00 1.8274263e+00 -1.7983620e+00 1.9273194e-01 1.8345139e+00 -4.8581584e-01 1.4632099e+00 -1.7890609e+00 1.0070780e+00 -2.9935406e+01 -2.4369610e+01 6.9963429e+01 2.5351277e+01 -7.1087563e+01 1.0948621e+00 2.3472934e+00 9.6036976e-01 9.3462736e-01 2.8199735e-01 2.7938419e-01 1.3600050e+00 1.3537173e+00 1.4273583e+00 1.6116786e+00 1.2324907e+00 2.4705682e+00 5.8919309e-01 1.8182621e+00 1.5304693e+00 1.9075097e-02
1.5146097e+00 -2.8062782e-01 5.8962993e-01 -2.4372219e-01 -1.1727707e+00 1.1665551e+00 -1.9582142e+00 -3.8134940e-01 -4.9036894e-01 3.3759389e-01 2.2417455e-01 -2.2094789e+00 -3.4566923e+01 -1.6269816e+01 3.2015073e+00 -4.2266007e+01 3.5225293e+01 1.0975559e+00 3.7280240e-01 9.3997349e-01 2.3844003e+00 1.3665864e+00 1.7171692e+00 1.2128568e+00 9.8505622e-01 1.8398342e+00 1.8427855e+00 1.9457171e+00 1.6672121e+00 8.3437844e-01 6.4843670e-01 7.7565318e-01 1.4456076e-02
5.8564852e-02 -5.8982756e-01 1.6345808e+00 -8.2875983e-01 8.5542632e-01 -3.4864704e-01 -2.2112589e+00 1.9828773e+00 2.0347841e-01 -1.3328389e+00 1.6741230e+00 -6.9015376e-01 -7.0820306e+01 -2.6884229e+01 -4.3239427e+01 2.4947775e+01 4.7249208e+01 1.6366957e+00 9.4449791e-01 1.9263158e+00 1.8403377e+00 1.3056362e+00 1.0773655e+00 7.8113601e-01 1.3029431e+00 8.1462323e-01 1.6225492e+00 1.6843519e+00 9.0306190e-01 7.6132020e-01 1.2586728e+00 1.5132532e+00 -2.6816709e-02
-1.3154607e+00 1.5809079e+00 1.8699038e+00 5.5089652e-01 -9.2656143e-01 1.7275817e+00 -2.2753400e+00 -6.0297246e-01 2.1905946e+00 -5.7153807e-01 -1.9915540e+00 5.0934533e-02 -5.0868908e+01 4.6261254e+01 6.2898093e+01 -7.1744844e+01 3.4401582e+01 4.3591218e-01 1.8759715e+00 1.7025525e+00 8.0043562e-01 1.6715364e+00 1.5115030e+00 5.8093163e-01 2.4679488e+00 1.5662534e+00 5.2107726e-01 2.2455857e+00 1.5592850e+00 4.0254489e-01 1.3219118e+00 2.3711332e+00 5.3867332e-02
-4.9959188e-01 8.3635521e-01 -4.3426699e-01 7.6527406e-01 1.8516427e+00 -5.8450828e-02 -2.2061563e+00 -1.7922220e+00 -2.8453312e-01 9.2658717e-01 -1.2950794e+00 1.2480150e-01 1.6735217e+01 1.8785768e+01 -1.7598408e+01 2.3549843e+01 -4.7789144e+01 2.2427367e+00 9.2622149e-01 7.5460767e-01 9.4111379e-01 1.2995156e+00 1.7079690e+00 1.8350939e+00 9.2278434e-01 1.4864407e+00 2.3583246e+00 1.8609138e+00 6.2857527e-01 2.2146198e+00 8.6429714e-01 1.7420179e+00 1.9963943e-02
-2.1575023e+00 6.9210499e-01 2.0325819e+00 1.4955686e+00 1.3924180e-01 -1.8204544e+00 1.1638550e+00 -2.1556650e-01 8.0102579e-01 -4.5483690e-01 -9.4879074e-01 3.9825886e-01 6.1887277e+01 3.9472445e+01 -3.6621343e+01 -4.4911029e+01 -1.9659532e+01 1.8588028e+00 1.1494892e+00 2.4651906e+00 2.4584221e+00 1.2005601e+00 1.3134971e+00 4.4531452e-01 2.4011555e+00 1.7200040e+00 1.6074900e+00 5.8427765e-01 2.4544915e+00 3.8813413e-01 2.1203228e+00 2.2648370e+00 4.9435373e-02
-5.4451359e-01 -1.8056180e-01 7.6275891e-02 1.9910531e-01 5.6684813e-01 -1.4339547e+00 -1.3197300e+00 5.1204535e-01 1.1238488e+00 1.2711810e+00 -1.2329491e+00 -1.8019841e+00 1.8357125e+01 -2.1798704e+01 -7.0818200e+01 8.5116998e+00 -4.3861881e+01 2.3253730e+00 1.5440253e+00 4.3288992e-01 5.8095861e-01 6.7131868e-01 6.0301386e-01 2.3539840e+00 9.0975285e-01 7.1619740e-01 1.1297701e+00 1.7959622e+00 2.4858844e+00 1.5083080e+00 8.8175271e-01 3.6774866e-01 -7.6816082e-03
2.6536151e-01 2.0109262e+00 3.8242916e-01 -2.1161005e-01 1.3235041e+00 1.6571712e+00 1.8572943e+00 6.8103420e-01 -2.5102494e-01 -1.3879564e+00 -1.0579743e+00 -1.5299983e+00 2.6248832e+01 1.4125311e+01 -4.5904725e+01 -7.0706951e+01 -7.1718987e+01 1.6598571e+00 9.6886584e-01 1.9781980e+00 8.2423580e-01 1.1810278e+00 1.5345230e+00 4.7777576e-01 1.2272822e+00 4.3185515e-01 1.1894552e+00 1.4234850e+00 1.7632050e+00 9.3695304e-01 1.1197107e+00 1.4785127e+00 1.7242829e-02
1.0211606e+00 1.2616777e-01 -7.3372059e-02 1.4817162e+00 -1.7719164e+00 1.7001699e+00 -1.1708849e+00 -1.2623759e-01 -1.1001781e+00 7.2170871e-01 6.9084014e-02 1.8473268e+00 -6.0753744e+01 -3.8178077e+01 4.1066564e+01 5.5733686e+01 -3.3944071e+01 6.5508152e-01 2.2050683e+00 2.3325129e+00 2.2950466e+00 3.4874150e-01 1.5484000e+00 1.9595767e+00 6.0477871e-01 5.1584527e-01 2.0614376e+00 3.3126336e-01 2.9325865e-01 5.4808190e-01 1.6124760e+00 1.1333147e+00 1.5732954e-02
-1.5811919e+00 -1.9312305e+00 7.4432198e-01 -1.5732838e+00 -9.6641610e-01 1.0494512e+00 -3.4535606e-01 1.2638488e+00 -1.9424864e+00 6.1426065e-02 3.7469317e-01 1.7163655e+00 -7.2891502e+01 -3.7479003e+01 -5.9609891e+01 -1.3430626e+01 2.1472175e+01 1.1177543e+00 2.3469790e+00 2.4261794e+00 1.5467889e+00 1.8806697e+00 1.9152749e+00 7.7537532e-01 1.2329505e+00 1.1992330e+00 1.5095891e+00 2.1636148e+00 8.7414586e-01 7.6939316e-01 1.9408561e+00 9.6775322e-01 1.9711080e-02
-2.0237268e-01 1.0671978e+00 1.0405310e+00 5.2899408e-01 -1.4744581e+00 1.2369447e+00 -1.7310409e+00 6.8492604e-01 -8.1435711e-01 -2.1223289e+00 -1.9100732e+00 -1.8058011e+00 -7.3664315e+01 2.3862138e+01 -4.9041644e+01 7.0833204e+00 -5.0633258e+01 7.2744781e-01 1.2153132e+00 1.7682305e+00 2.1508304e+00 2.0059363e+00 1.2708977e+00 2.2280273e+00 1.2050751e+00 6.9770340e-01 8.0109697e-01 1.5367749e+00 2.3257042e+00 3.6096869e-01 2.3008229e+00 6.8026787e-01 2.5545510e-03
-2.3309432e+00 -2.0722185e+00 1.4911555e+00 1.3666638e+00 1.3351646e+00 -2.8479561e-01 1.2273202e+00 1.4443270e+00 1.2885936e+00 -7.4720790e-01 1.9352107e-01 9.6023359e-01 -4.0942201e+01 -6.5574205e+01 -5.5666350e+01 -3.4346499e+01 -6.1610578e+01 7.9034040e-01 7.5110817e-01 6.2506834e-01 1.7736185e+00 4.5607458e-01 9.9554931e-01 4.4731768e-01 2.3182766e+00 1.5249534e+00 1.6413678e+00 7.1786748e-01 2.1986736e+00 6.0797713e-01 2.7158537e-01 7.8523267e-01 2.3151005e-02
-2.0305590e+00 -4.8444867e-01 8.7942797e-01 -2.2183061e+00 1.3516688e+00 -9.2987773e-01 -2.1732054e+00 6.6442401e-01 -1.3875114e+00 1.7091194e+00 -1.5536865e+00 -1.4611295e+00 -3.0064058e+01 6.3372439e+01 -4.9414972e+01 3.2562950e+01 -6.4492683e+01 9.4726600e-01 1.1996748e+00 2.1850741e+00 1.5402893e+00 6.4162608e-01 1.0595967e+00 1.3916417e+00 2.0718994e+00 6.6349576e-01 1.8731741e+00 1.9373297e+00 2.4503278e+00 2.4091993e+00 1.9124014e+00 1.9799013e+00 -1.3219276e-02
2.2541285e+00 2.2430594e+00 -1.2001550e-02 9.2267726e-01 -1.0354983e+00 -7.6765174e-01 5.9826375e-01 -1.2191935e+00 -1.5183430e+00 -1.2052964e+00 1.1444478e+00 -1.2381763e+00 -3.7840663e+00 1.1974878e+00 2.6177901e+01 2.1979483e+01 -4.0830291e+01 1.6044052e+00 4.8885059e-01 6.1190643e-01 1.0612953e+00 6.8997689e-01 1.4415094e+00 9.4782645e-01 1.6192053e+00 1.7328695e+00 1.8375876e+00 2.3350168e+00 1.6273500e+00 1.3715561e+00 1.9930855e+00 1.2884401e+00 -5.2238504e-03
1.9647440e+00 1.7423695e+00 1.2191332e+00 5.0489290e-01 -1.2775690e+00 2.2548406e+00 7.4333418e-02 5.3867441e-01 1.0015506e+00 4.0748830e-01 1.5546892e+00 -5.3595905e-01 7.0793184e+01 2.1038526e+01 4.4499697e+01 6.4017739e+00 4.4614430e+01 1.1458845e+00 3.8104507e-01 2.2244634e+00 2.0555980e+00 1.1854114e+00 9.5983246e-01 9.0419271e-01 1.7668773e+00 1.9062841e+00 4.1657297e-01 8.4193921e-01 1.7223514e+00 5.6063223e-01 1.0458101e+00 1.4307587e+00 6.4322405e-04
-2.3318634e+00 1.3106329e+00 2.1005814e+00 -7.4619990e-01 -1.7145739e+00 -5.8443901e-01 -2.0478430e+00 1.1914732e+00 2.1488480e+00 -6.1174982e-02 -8.6713312e-01 1.5128326e+00 -5.9622866e+01 6.8490725e+01 2.3620681e+01 -5.7210547e+01 -3.7667394e+01 2.4867255e+00 2.1446385e+00 1.4394751e+00 5.0843017e-01 1.1859242e+00 5.7792702e-01 1.4694067e+00 1.8179722e+00 1.1588656e+00 3.0368080e-01 2.4632552e+00 1.4307480e+00 2.3308398e+00 1.1751817e+00 2.2784190e+00 -1.2129650e-02
1.5993713e+00 1.1672439e+00 1.9307292e-01 -1.8594891e+00 1.3032154e-01 -9.4673127e-01 2.0251423e+00 -1.0194729e+00 -3.5072412e-02 -4.1341300e-01 -2.1709120e+00 1.5095000e+00 -4.2538264e+01 -4.0603934e+01 6.9678083e+01 2.9548637e+01 -2.6063213e+01 7.0864916e-01 2.6642773e-01 1.8509420e+00 1.7820332e+00 2.3820518e+00 2.3944965e+00 2.3026516e+00 2.1661046e+00 2.2196037e+00 1.3798941e+00 3.7947861e-01 6.4699936e-01 1.3681694e+00 1.3232480e+00 2.3297744e+00 -2.8984920e-02
-2.2224237e-01 1.6970121e+00 2.3045873e+00 2.0732091e+00 1.0219638e+00 -5.1196417e-01 2.4048623e-01 -1.3776961e+00 1.7403979e+00 1.0684077e+00 -2.1863941e+00 4.8304121e-01 -3.0958657e+01 2.7858967e+01 -7.4346951e+01 -4.9213269e+01 -2.7415465e+01 1.7992769e+00 1.9464010e+00 1.9123720e+00 1.4860828e+00 8.4433307e-01 1.4558688e+00 1.5365582e+00 9.3435875e-01 2.6754603e-01 3.9608516e-01 7.5332584e-01 1.8973830e+00 1.5660626e+00 1.8148055e+00 1.9364593e+00 2.7747882e-02
-1.1286263e-01 2.2104750e+00 -1.0209311e+00 -9.8018802e-01 4.9174820e-01 -7.1834650e-01 -1.0902694e-01 7.0350824e-01 4.7908776e-01 -1.4448045e+00 1.1097510e-01 -9.4748205e-01 -3.7194816e+01 6.6723874e+01 2.8143239e+01 5.3420212e+01 -6.6493506e+01 5.2970998e-01 1.0856949e+00 1.2739250e+00 1.3575121e+00 2.2065409e+00 2.3322689e+00 4.4418567e-01 1.4285102e+00 7.2167629e-01 9.6345140e-01 9.7771949e-01 2.2813931e+00 3.7343351e-01 2.9691870e-01 1.3125284e+00 -4.9655761e-02
1.6534554e+00 6.6792944e-01 9.7950361e-01 2.1425254e+00 2.0596934e+00 5.8343428e-02 4.0109458e-01 -2.2319937e+00 2.2105610e+00 4.2395180e-01 2.2583524e-01 2.1397066e+00 5.7567076e+01 2.9838579e+01 4.6999779e+01 2.5289252e+01 -6.3537643e+01 9.6739250e-01 1.9656753e+00 1.8540799e+00 5.2007724e-01 1.1882190e+00 8.9734499e-01 1.4271687e+00 6.7477714e-01 2.4793899e+00 3.5556769e-01 1.5261488e+00 1.4828042e+00 1.9903169e+00 2.0069280e+00 2.1888689e+00 -2.6033558e-03
1.9800886e+00 4.5879332e-01 1.4709740e+00 1.4672804e+00 6.5052323e-01 6.0156522e-01 -2.2800734e+00 -4.6887152e-02 -1.0633987e+00 1.5493859e+00 -1.3236380e-01 -3.9078463e-01 3.6698694e+01 -5.0566434e+00 6.2994652e+01 5.1112302e+01 -5.5397423e+00 2.0282760e+00 9.8490142e-01 1.4881788e+00 2.3210598e+00 1.0522037e+00 8.8772041e-01 1.6669752e+00 1.3525389e+00 1.8720031e+00 2.5576804e-01 4.4338117e-01 1.4072736e+00 1.5475685e+00 1.4840545e+00 5.0398927e-01 -5.9219008e-02
-1.2090547e+00 -7.6136541e-01 -2.1322828e+00 4.4160306e-01 1.0058738e-02 -5.8878782e-01 2.5996799e-01 8.9746263e-01 -7.0264135e-01 -4.6309111e-02 -7.7304785e-01 -5.5886677e-01 -3.4458177e+01 1.1426110e+01 3.8635475e+01 -3.5711395e+00 -2.0141558e+01 1.8376032e+00 3.4674428e-01 1.7311766e+00 3.8583960e-01 1.8061348e+00 2.4572018e+00 9.4146553e-01 4.6121445e-01 1.8812386e+00 2.4766485e+00 1.5311586e+00 2.4322070e+00 1.6029522e+00 8.1756144e-01 1.5050824e+00 -2.0078748e-03
-1.4761400e+00 1.2435468e+00 8.4616362e-01 -5.1790939e-01 -7.2064676e-01 -1.0704621e+00 6.4426302e-01 -9.4128392e-01 -6.6909479e-01 -1.7159533e+00 -2.0719009e-01 2.1162990e-01 -3.1513539e+01 1.9526613e+00 -3.1621021e+01 -4.5040641e+00 5.0194474e+01 1.6528666e+00 4.7934008e-01 5.1875272e-01 1.4269961e+00 2.2727418e+00 1.2215864e+00 1.4519858e+00 1.5252688e+00 2.4424455e+00 4.3136832e-01 2.0073853e+00 8.7440856e-01 6.8472156e-01 8.6518380e-01 8.9412543e-01 5.9673884e-03
-1.2330717e-01 1.0274924e+00 -1.8412761e+00 -6.9571738e-02 -6.1973377e-01 -1.4858423e+00 -1.6021928e+00 -1.4643679e+00 1.1756828e+00 6.5304916e-01 6.4333215e-01 2.2631008e+00 7.1397156e+01 -2.7998148e+01 -1.4869513e+01 -1.1900832e+01 -6.7290619e+01 2.0735409e+00 1.2521048e+00 1.3755530e+00 1.6689143e+00 2.4419690e+00 1.4235251e+00 2.4367795e+00 1.9538051e+00 3.5286413e-01 1.0874541e+00 1.5916644e+00 2.3528722e+00 2.4731008e+00 4.0460846e-01 2.2543165e+00 7.4916780e-03
1.4078257e+00 4.2174265e-01 7.9573175e-01 1.0362123e-01 -2.0218452e+00 -1.1468932e-01 -2.1625061e-01 -1.2720369e+00 9.8394801e-01 1.4412093e+00 7.2563829e-01 1.4002949e-01 6.3458510e+01 4.7172773e+01 -6.7211829e+01 2.0795769e+01 1.4483484e+01 9.8373187e-01 2.0815872e+00 1.4854263e+00 1.0590585e+00 1.3461335e+00 2.2149994e+00 4.9454511e-01 1.8195880e+00 1.3158523e+00 1.7799280e+00 7.5022207e-01 1.4822761e+00 2.1152142e+00 1.9051736e+00 2.0034998e+00 1.2050893e-02
-1.1606688e+00 1.9306810e+00 -5.5492613e-01 -8.2563658e-01 1.5114690e+00 -1.2293942e+00 1.3976909e+00 -2.6862809e-01 -3.6371379e-01 -9.6910623e-01 -1.7520394e+00 1.1922838e+00 5.2082555e+01 -4.8492883e+01 -6.9882911e+01 -2.2084768e+01 7.1303855e+01 2.1832409e+00 2.2290846e+00 9.7517915e-01 2.3360385e+00 7.9836699e-01 6.5393770e-01 9.8085615e-01 9.9929204e-01 3.5133407e-01 2.3716679e+00 1.1216059e+00 1.8302703e+00 8.5275335e-01 1.2255100e+00 2.1468695e+00 -7.3021064e-03
-1.4445307e+00 1.0269279e-03 -1.5899788e+00 1.1847036e+00 1.4706839e+00 1.3039780e+00 -1.3622810e+00 1.6420630e+00 -2.3087738e+00 -1.7506661e+00 7.1132582e-01 -7.7840502e-02 5.6621523e+01 3.7938738e+01 -1.3631747e+01 -5.8778579e+01 8.4240884e+00 1.1298114e+00 2.4898402e+00 4.9464334e-01 1.2205684e+00 2.3437989e+00 7.2825038e-01 1.2042015e+00 1.7637755e+00 1.5245293e+00 1.2640087e+00 1.1943879e+00 1.0769291e+00 2.4479239e+00 2.5679085e-01 1.8838917e+00 1.2504567e-02
1.4501613e+00 3.8598738e-01 -1.6698141e+00 -2.2887052e+00 9.6354728e-01 -2.1418011e+00 6.8781023e-01 5.3641725e-01 7.6452998e-01 -1.2293012e+00 -1.7518701e+00 -6.7496530e-01 -4.5248167e+01 1.4053429e+01 -5.4016346e+01 -5.2720329e+01 -2.0575631e+01 4.0545567e-01 7.4345032e-01 2.4195258e+00 2.2207585e+00 5.3796521e-01 3.3130302e-01 9.5984226e-01 1.0688047e+00 9.0117529e-01 5.5302581e-01 1.4547977e+00 1.5352437e+00 1.3409175e+00 2.3000451e+00 1.1074000e+00 1.8508949e-02
4.1272709e-01 6.7643837e-02 1.2042289e+00 -2.3560383e-01 -1.3868235e+00 -8.6592346e-01 -1.7184076e+00 9.5586810e-01 7.4116838e-01 1.9728153e+00 7.3759030e-01 -1.6152893e+00 -3.0116574e+00 -6.6925594e+01 3.1539339e+01 -1.8326411e+01 -6.1996676e+01 2.4529681e+00 1.7842728e+00 1.7721725e+00 9.0394777e-01 2.1502031e+00 4.6395188e-01 6.3929572e-01 2.3932224e+00 1.1390890e+00 9.1914406e-01 1.0541590e+00 2.2502536e+00 1.2624990e+00 5.7016978e-01 1.5934430e+00 1.4764653e-03
-1.3146521e+00 1.0342406e+00 -1.5215206e+00 1.9382846e+00 4.9053732e-03 2.3339939e+00 1.5100483e+00 -1.5457274e+00 3.6016996e-01 -2.0433982e+00 4.9694321e-01 1.7711864e+00 5.3597806e+00 -6.8166791e+01 2.0750049e+01 -3.9254940e+00 2.4223096e+01 1.6387269e+00 1.3326510e+00 6.1592904e-01 1.1694331e+00 2.4120784e+00 8.0092309e-01 8.6434796e-01 3.4619371e-01 1.4777198e+00 2.0370241e+00 1.7648721e+00 1.9549480e+00 1.5612983e+00 4.9049414e-01 1.2350474e+00 -2.1593490e-03
